County_2,Date,Year,Year_sin,Year_cos,Wholesale_lag_7,Retail_lag_7,Wholesale_rolling_mean_7d,Wholesale_rolling_std_7d,Retail_rolling_mean_7d,Retail_rolling_std_7d,Retail,Wholesale
0,2023-10-03,2023,-0.8660254037844385,-0.5000000000000004,55.0,60.0,58.57142857142857,3.7796447300921914,69.28571428571429,1.8898223650462662,65.0,50.0
0,2023-10-09,2023,-0.8660254037844385,-0.5000000000000004,60.0,70.0,57.142857142857146,4.8795003647426,67.85714285714286,3.93397896234728,60.0,50.0
0,2023-10-13,2023,-0.8660254037844385,-0.5000000000000004,60.0,70.0,55.714285714285715,5.345224838248425,67.85714285714286,3.93397896234728,70.0,50.0
0,2023-10-16,2023,-0.8660254037844385,-0.5000000000000004,60.0,70.0,54.285714285714285,5.345224838248423,67.85714285714286,3.93397896234728,70.0,50.0
0,2023-11-09,2023,-0.8660254037844385,-0.5000000000000004,60.0,70.0,52.857142857142854,4.879500364742592,66.42857142857143,4.755948656056763,60.0,50.0
0,2023-11-27,2023,-0.8660254037844385,-0.5000000000000004,60.0,70.0,51.42857142857143,3.7796447300921727,65.0,5.000000000000053,60.0,50.0
0,2023-12-01,2023,-0.8660254037844385,-0.5000000000000004,60.0,70.0,50.0,0.0,63.57142857142857,4.755948656056771,60.0,50.0
0,2021-05-24,2021,0.0,1.0,22.22,30.0,22.22,0.0,30.0,0.0,30.0,22.22
0,2021-05-24,2021,0.0,1.0,22.22,30.0,22.22,0.0,30.0,0.0,30.0,22.22
0,2021-09-09,2021,0.0,1.0,22.22,30.0,24.44333333333333,3.8509262954948054,31.666666666666668,2.886751345948128,35.0,28.89
0,2021-09-11,2021,0.0,1.0,22.22,30.0,25.0825,3.3941947989668098,31.25,2.5,30.0,27.0
0,2021-09-13,2021,0.0,1.0,22.22,30.0,25.844,3.3970325285460556,31.0,2.2360679774997894,30.0,28.89
0,2021-09-27,2021,0.0,1.0,22.22,30.0,26.536666666666665,3.480026819820024,26.0,12.409673645990857,1.0,30.0
0,2021-10-04,2021,0.0,1.0,22.22,30.0,27.189999999999998,3.6166374806810078,27.285714285714285,11.82813433744992,35.0,31.11
0,2021-10-14,2021,0.0,1.0,22.22,30.0,27.98428571428571,2.878407297695823,27.285714285714285,11.82813433744992,30.0,27.78
0,2021-11-02,2021,0.0,1.0,22.22,30.0,28.46142857142857,1.8604607724201763,27.285714285714285,11.82813433744992,30.0,25.56
0,2021-11-03,2021,0.0,1.0,28.89,35.0,27.905714285714282,2.2510727601365,26.571428571428573,11.4288690437439,30.0,25.0
0,2022-07-27,2022,0.8660254037844387,-0.4999999999999998,27.0,30.0,36.374,22.116827500043186,36.57142857142857,30.176465127961023,100.0,86.27799999999999
0,2022-07-28,2022,0.8660254037844387,-0.4999999999999998,28.89,30.0,44.57228571428571,28.573997770200595,46.57142857142857,38.17441177393195,100.0,86.27799999999999
0,2022-08-01,2022,0.8660254037844387,-0.4999999999999998,30.0,1.0,64.28657142857142,53.54175598806706,75.0,63.966136874651625,200.0,168.0
0,2022-08-23,2022,0.8660254037844387,-0.4999999999999998,31.11,35.0,72.16771428571428,51.87881545073508,84.28571428571429,61.87545093630775,100.0,86.27799999999999
0,2022-08-26,2022,0.8660254037844387,-0.4999999999999998,27.78,30.0,80.52457142857143,48.11174581068933,94.28571428571429,57.11308748355985,100.0,86.27799999999999
0,2022-09-06,2022,0.8660254037844387,-0.4999999999999998,25.56,30.0,85.85714285714285,42.77719568270216,102.85714285714286,49.90467102863408,90.0,62.888
0,2022-09-12,2022,0.8660254037844387,-0.4999999999999998,25.0,30.0,94.61114285714284,33.5148934427098,112.85714285714286,38.60668582611293,100.0,86.27799999999999
0,2022-09-26,2022,0.8660254037844387,-0.4999999999999998,86.27799999999999,100.0,91.26971428571429,35.58616070756669,111.42857142857143,39.33978962347214,90.0,62.888
0,2022-10-03,2022,0.8660254037844387,-0.4999999999999998,86.27799999999999,100.0,87.9282857142857,37.194752056861866,110.0,39.999999999999986,90.0,62.888
0,2022-10-12,2022,0.8660254037844387,-0.4999999999999998,168.0,200.0,72.91228571428572,12.502480896663211,94.28571428571429,5.345224838248461,90.0,62.888
0,2022-10-17,2022,0.8660254037844387,-0.4999999999999998,86.27799999999999,100.0,69.57085714285714,11.413151353133081,92.85714285714286,4.87950036474264,90.0,62.888
0,2022-11-01,2022,0.8660254037844387,-0.4999999999999998,86.27799999999999,100.0,69.57085714285714,11.413151353133081,92.85714285714286,4.87950036474264,100.0,86.27799999999999
0,2022-11-04,2022,0.8660254037844387,-0.4999999999999998,62.888,90.0,69.57085714285714,11.413151353133081,92.85714285714286,4.87950036474264,90.0,62.888
0,2022-11-07,2022,0.8660254037844387,-0.4999999999999998,86.27799999999999,100.0,66.22942857142857,8.840589023685787,91.42857142857143,3.7796447300922393,90.0,62.888
0,2022-11-09,2022,0.8660254037844387,-0.4999999999999998,62.888,90.0,66.22942857142857,8.840589023685787,91.42857142857143,3.7796447300922393,90.0,62.888
0,2022-12-14,2022,0.8660254037844387,-0.4999999999999998,62.888,90.0,67.30885714285714,8.82588419420532,90.0,5.773502691896237,80.0,70.444
0,2023-01-16,2023,-0.8660254037844385,-0.5000000000000004,62.888,90.0,70.65028571428572,11.02652694965321,91.42857142857143,6.900655593423524,100.0,86.27799999999999
0,2023-02-13,2023,-0.8660254037844385,-0.5000000000000004,62.888,90.0,70.58685714285714,11.079768821724445,89.28571428571429,9.322272357358033,75.0,62.444
0,2023-02-14,2023,-0.8660254037844385,-0.5000000000000004,86.27799999999999,100.0,67.182,8.902344784755647,85.71428571428571,9.322272357358033,75.0,62.444
0,2023-02-15,2023,-0.8660254037844385,-0.5000000000000004,62.888,90.0,67.11857142857143,8.939542323429109,83.57142857142857,9.880235200593525,75.0,62.444
0,2023-02-21,2023,-0.8660254037844385,-0.5000000000000004,62.888,90.0,68.198,8.798646486818273,82.14285714285714,9.511897312113406,80.0,70.444
0,2023-02-22,2023,-0.8660254037844385,-0.5000000000000004,62.888,90.0,69.27742857142857,8.496953706224014,80.71428571428571,8.864052604279168,80.0,70.444
0,2023-03-14,2023,-0.8660254037844385,-0.5000000000000004,70.444,80.0,69.27742857142857,8.496953706224014,80.71428571428571,8.864052604279168,80.0,70.444
0,2023-05-02,2023,-0.8660254037844385,-0.5000000000000004,86.27799999999999,100.0,69.27742857142857,8.496953706224014,80.71428571428571,8.864052604279168,100.0,86.27799999999999
0,2023-05-03,2023,-0.8660254037844385,-0.5000000000000004,62.444,75.0,72.68228571428571,9.952902854850713,84.28571428571429,10.965313275875662,100.0,86.27799999999999
0,2023-05-05,2023,-0.8660254037844385,-0.5000000000000004,62.444,75.0,76.08714285714287,9.943433669656471,87.85714285714286,11.495340671022195,100.0,86.27799999999999
0,2023-05-09,2023,-0.8660254037844385,-0.5000000000000004,62.444,75.0,79.49199999999999,8.46362900888274,91.42857142857143,10.690449676496973,100.0,86.27799999999999
0,2023-05-10,2023,-0.8660254037844385,-0.5000000000000004,70.444,80.0,81.754,7.726200877533659,94.28571428571429,9.759000729485335,100.0,86.27799999999999
0,2023-05-11,2023,-0.8660254037844385,-0.5000000000000004,70.444,80.0,84.01599999999999,5.984689465628295,97.14285714285714,7.559289460184558,100.0,86.27799999999999
0,2023-05-12,2023,-0.8660254037844385,-0.5000000000000004,70.444,80.0,86.27799999999999,0.0,100.0,0.0,100.0,86.27799999999999
0,2023-05-15,2023,-0.8660254037844385,-0.5000000000000004,86.27799999999999,100.0,86.27799999999999,0.0,100.0,0.0,100.0,86.27799999999999
0,2023-05-16,2023,-0.8660254037844385,-0.5000000000000004,86.27799999999999,100.0,86.27799999999999,0.0,100.0,0.0,100.0,86.27799999999999
0,2023-05-17,2023,-0.8660254037844385,-0.5000000000000004,86.27799999999999,100.0,86.27799999999999,0.0,100.0,0.0,100.0,86.27799999999999
0,2023-05-18,2023,-0.8660254037844385,-0.5000000000000004,86.27799999999999,100.0,86.27799999999999,0.0,100.0,0.0,100.0,86.27799999999999
0,2023-05-22,2023,-0.8660254037844385,-0.5000000000000004,86.27799999999999,100.0,86.27799999999999,0.0,100.0,0.0,100.0,86.27799999999999
0,2023-11-16,2023,-0.8660254037844385,-0.5000000000000004,86.27799999999999,100.0,81.87314285714285,11.654156560766593,95.71428571428571,11.338934190276822,70.0,55.444
0,2023-11-22,2023,-0.8660254037844385,-0.5000000000000004,86.27799999999999,100.0,77.4682857142857,15.045451424647572,91.42857142857143,14.638501094227992,70.0,55.444
0,2023-11-27,2023,-0.8660254037844385,-0.5000000000000004,86.27799999999999,100.0,73.06342857142856,16.4814662662554,87.14285714285714,16.035674514745452,70.0,55.444
0,2023-11-30,2023,-0.8660254037844385,-0.5000000000000004,86.27799999999999,100.0,70.80142857142856,15.417805624851882,84.28571428571429,15.118578920369071,80.0,70.444
0,2021-05-24,2021,0.0,1.0,22.22,30.0,22.22,0.0,30.0,0.0,30.0,22.22
0,2021-05-24,2021,0.0,1.0,22.22,30.0,22.22,0.0,30.0,0.0,30.0,22.22
0,2021-05-24,2021,0.0,1.0,22.22,30.0,22.22,0.0,30.0,0.0,30.0,22.22
0,2021-09-10,2021,0.0,1.0,22.22,30.0,23.8875,3.335000000000001,30.0,0.0,30.0,28.89
0,2021-10-21,2021,0.0,1.0,22.22,30.0,24.222,2.9834744845565555,30.0,0.0,30.0,25.56
0,2021-11-05,2021,0.0,1.0,22.22,30.0,24.258333333333336,2.669984394461262,30.0,0.0,30.0,24.44
0,2021-11-08,2021,0.0,1.0,22.22,30.0,24.444285714285712,2.4865093145670243,30.0,0.0,30.0,25.56
0,2021-11-10,2021,0.0,1.0,22.22,30.0,24.76142857142857,2.2892824827256004,30.0,0.0,30.0,24.44
0,2021-11-23,2021,0.0,1.0,22.22,30.0,25.07857142857143,2.0159896541684654,30.0,0.0,30.0,24.44
0,2021-11-30,2021,0.0,1.0,22.22,30.0,25.395714285714288,1.6287813147959955,30.0,0.0,30.0,24.44
0,2022-07-20,2022,0.8660254037844387,-0.4999999999999998,28.89,30.0,32.21771428571429,19.597264007290118,38.57142857142857,22.677868380553633,90.0,76.644
0,2022-07-21,2022,0.8660254037844387,-0.4999999999999998,25.56,30.0,39.51885714285715,25.372795375024353,47.142857142857146,29.277002188455995,90.0,76.668
0,2022-07-22,2022,0.8660254037844387,-0.4999999999999998,24.44,30.0,45.011428571428574,25.723656394177606,55.714285714285715,32.071349029490925,90.0,62.888
0,2022-07-26,2022,0.8660254037844387,-0.4999999999999998,25.56,30.0,53.685428571428574,28.190255118019905,65.71428571428571,33.594217189442425,100.0,86.27799999999999
0,2022-07-29,2022,0.8660254037844387,-0.4999999999999998,24.44,30.0,62.51942857142858,27.168752362822637,75.71428571428571,31.547394428670263,100.0,86.27799999999999
0,2022-08-02,2022,0.8660254037844387,-0.4999999999999998,24.44,30.0,71.35342857142858,22.349483863221103,85.71428571428571,25.07132682112035,100.0,86.27799999999999
0,2022-08-31,2022,0.8660254037844387,-0.4999999999999998,24.44,30.0,76.846,10.461133526853866,94.28571428571429,5.345224838248517,90.0,62.888
0,2022-09-01,2022,0.8660254037844387,-0.4999999999999998,76.644,90.0,74.88085714285715,11.721521110455608,94.28571428571429,5.345224838248517,90.0,62.888
0,2022-09-07,2022,0.8660254037844387,-0.4999999999999998,76.668,90.0,72.91228571428572,12.502480896663187,94.28571428571429,5.345224838248517,90.0,62.888
0,2022-09-08,2022,0.8660254037844387,-0.4999999999999998,62.888,90.0,72.91228571428572,12.502480896663187,94.28571428571429,5.345224838248517,90.0,62.888
0,2022-09-09,2022,0.8660254037844387,-0.4999999999999998,86.27799999999999,100.0,69.57085714285714,11.41315135313307,92.85714285714286,4.879500364742699,90.0,62.888
0,2022-09-15,2022,0.8660254037844387,-0.4999999999999998,86.27799999999999,100.0,66.22942857142857,8.840589023685798,91.42857142857143,3.779644730092317,90.0,62.888
0,2022-09-19,2022,0.8660254037844387,-0.4999999999999998,86.27799999999999,100.0,62.888,0.0,90.0,0.0,90.0,62.888
0,2022-09-20,2022,0.8660254037844387,-0.4999999999999998,62.888,90.0,62.888,0.0,90.0,0.0,90.0,62.888
0,2022-09-22,2022,0.8660254037844387,-0.4999999999999998,62.888,90.0,62.888,0.0,90.0,0.0,90.0,62.888
0,2022-10-13,2022,0.8660254037844387,-0.4999999999999998,62.888,90.0,62.888,0.0,90.0,0.0,90.0,62.888
0,2022-10-18,2022,0.8660254037844387,-0.4999999999999998,62.888,90.0,62.888,0.0,90.0,0.0,90.0,62.888
0,2022-10-31,2022,0.8660254037844387,-0.4999999999999998,62.888,90.0,62.888,0.0,90.0,0.0,90.0,62.888
0,2022-11-02,2022,0.8660254037844387,-0.4999999999999998,62.888,90.0,62.888,0.0,90.0,0.0,90.0,62.888
0,2022-11-23,2022,0.8660254037844387,-0.4999999999999998,62.888,90.0,66.22942857142857,8.840589023685798,91.42857142857143,3.779644730092317,100.0,86.27799999999999
0,2022-11-28,2022,0.8660254037844387,-0.4999999999999998,62.888,90.0,69.57085714285714,11.41315135313307,92.85714285714286,4.879500364742699,100.0,86.27799999999999
0,2022-11-30,2022,0.8660254037844387,-0.4999999999999998,62.888,90.0,72.91228571428572,12.502480896663187,94.28571428571429,5.345224838248517,100.0,86.27799999999999
0,2023-01-09,2023,-0.8660254037844385,-0.5000000000000004,62.888,90.0,76.25371428571428,12.502480896663185,95.71428571428571,5.345224838248517,100.0,86.27799999999999
0,2023-01-23,2023,-0.8660254037844385,-0.5000000000000004,62.888,90.0,79.59514285714285,11.413151353133067,97.14285714285714,4.879500364742699,100.0,86.27799999999999
0,2023-01-31,2023,-0.8660254037844385,-0.5000000000000004,62.888,90.0,82.93657142857141,8.84058902368579,98.57142857142857,3.779644730092317,100.0,86.27799999999999
0,2023-02-16,2023,-0.8660254037844385,-0.5000000000000004,62.888,90.0,82.87314285714285,9.008405249701886,96.42857142857143,9.449111825230698,75.0,62.444
0,2023-02-23,2023,-0.8660254037844385,-0.5000000000000004,86.27799999999999,100.0,80.61114285714287,9.949725480778673,93.57142857142857,11.073348527841434,80.0,70.444
0,2023-02-27,2023,-0.8660254037844385,-0.5000000000000004,86.27799999999999,100.0,78.34914285714285,10.242259181589592,90.71428571428571,11.700630833624416,80.0,70.444
0,2023-03-07,2023,-0.8660254037844385,-0.5000000000000004,86.27799999999999,100.0,76.08714285714287,9.943433669656384,87.85714285714286,11.495340671022225,80.0,70.444
0,2023-03-13,2023,-0.8660254037844385,-0.5000000000000004,86.27799999999999,100.0,73.82514285714285,8.994500383170603,85.0,10.408329997330691,80.0,70.444
0,2023-05-02,2023,-0.8660254037844385,-0.5000000000000004,86.27799999999999,100.0,73.82514285714285,8.994500383170603,85.0,10.408329997330691,100.0,86.27799999999999
0,2023-05-31,2023,-0.8660254037844385,-0.5000000000000004,86.27799999999999,100.0,73.82514285714285,8.994500383170603,85.0,10.408329997330691,100.0,86.27799999999999
0,2023-10-03,2023,-0.8660254037844385,-0.5000000000000004,62.444,75.0,70.76171428571429,15.097867682935474,82.14285714285714,15.236235005501122,55.0,41.0
0,2023-10-04,2023,-0.8660254037844385,-0.5000000000000004,70.444,80.0,66.55542857142856,18.839154571062355,78.57142857142857,18.419709940325202,55.0,41.0
0,2023-10-16,2023,-0.8660254037844385,-0.5000000000000004,70.444,80.0,63.634857142857136,19.700827118241907,75.85714285714286,19.539946873252358,61.0,50.0
0,2023-10-17,2023,-0.8660254037844385,-0.5000000000000004,70.444,80.0,60.714285714285715,20.035685977061704,73.14285714285714,20.177781274036498,61.0,50.0
0,2023-10-18,2023,-0.8660254037844385,-0.5000000000000004,70.444,80.0,57.79371428571428,19.87038286591613,70.42857142857143,20.378560162232148,61.0,50.0
0,2023-10-19,2023,-0.8660254037844385,-0.5000000000000004,86.27799999999999,100.0,52.61114285714285,15.440028145792189,64.85714285714286,15.752550813847838,61.0,50.0
0,2023-10-25,2023,-0.8660254037844385,-0.5000000000000004,86.27799999999999,100.0,47.42857142857143,4.391550328268118,59.285714285714285,2.927700218845824,61.0,50.0
0,2023-10-30,2023,-0.8660254037844385,-0.5000000000000004,41.0,55.0,48.23857142857143,3.424677252780454,58.95542857142857,3.5549833031556712,52.688,46.67
0,2023-10-31,2023,-0.8660254037844385,-0.5000000000000004,41.0,55.0,49.52428571428572,1.2586216951198148,59.812571428571424,3.1416406996529003,61.0,50.0
0,2023-11-01,2023,-0.8660254037844385,-0.5000000000000004,50.0,61.0,52.38142857142857,7.867554530202652,63.098285714285716,9.723422952065954,84.0,70.0
0,2023-11-02,2023,-0.8660254037844385,-0.5000000000000004,50.0,61.0,52.38142857142857,7.867554530202652,63.098285714285716,9.723422952065954,61.0,50.0
0,2023-11-03,2023,-0.8660254037844385,-0.5000000000000004,50.0,61.0,50.61942857142857,9.665493725225772,60.812571428571424,11.929259810191445,45.0,37.666
0,2023-11-06,2023,-0.8660254037844385,-0.5000000000000004,50.0,61.0,48.85742857142857,10.849007064506502,58.52685714285714,13.337130468839932,45.0,37.666
0,2023-11-08,2023,-0.8660254037844385,-0.5000000000000004,50.0,61.0,47.09542857142857,11.607582447939443,56.241142857142854,14.18662688859448,45.0,37.666
0,2023-11-10,2023,-0.8660254037844385,-0.5000000000000004,46.67,52.688,46.77685714285714,11.651721753008065,55.547714285714285,14.504319008652677,47.834,44.44
0,2023-11-17,2023,-0.8660254037844385,-0.5000000000000004,50.0,61.0,45.982571428571426,11.584700699012975,53.39657142857143,14.67652341731683,45.94199999999999,44.44
0,2023-11-20,2023,-0.8660254037844385,-0.5000000000000004,70.0,84.0,44.96657142857142,9.192049007287672,54.25371428571429,16.785411937297322,90.0,62.888
0,2022-08-31,2022,0.8660254037844387,-0.4999999999999998,100.09,140.0,100.09,0.0,140.0,0.0,140.0,100.09
0,2022-09-01,2022,0.8660254037844387,-0.4999999999999998,100.09,140.0,100.09,0.0,140.0,0.0,140.0,100.09
0,2022-09-07,2022,0.8660254037844387,-0.4999999999999998,100.09,140.0,100.09,0.0,140.0,0.0,140.0,100.09
0,2022-09-08,2022,0.8660254037844387,-0.4999999999999998,100.09,140.0,100.09,0.0,140.0,0.0,140.0,100.09
0,2022-09-09,2022,0.8660254037844387,-0.4999999999999998,100.09,140.0,100.09,0.0,140.0,0.0,140.0,100.09
0,2022-09-15,2022,0.8660254037844387,-0.4999999999999998,100.09,140.0,100.09,0.0,140.0,0.0,140.0,100.09
0,2022-09-19,2022,0.8660254037844387,-0.4999999999999998,100.09,140.0,100.09,0.0,140.0,0.0,140.0,100.09
0,2022-09-20,2022,0.8660254037844387,-0.4999999999999998,100.09,140.0,100.09,0.0,140.0,0.0,140.0,100.09
0,2022-09-22,2022,0.8660254037844387,-0.4999999999999998,100.09,140.0,100.09,0.0,140.0,0.0,140.0,100.09
0,2023-09-12,2023,-0.8660254037844385,-0.5000000000000004,100.09,140.0,98.11685714285714,5.22044530120345,134.28571428571428,15.118578920369087,100.0,86.27799999999999
0,2023-09-14,2023,-0.8660254037844385,-0.5000000000000004,100.09,140.0,96.14371428571428,6.739565903782574,128.57142857142858,19.518001458970655,100.0,86.27799999999999
0,2023-09-18,2023,-0.8660254037844385,-0.5000000000000004,100.09,140.0,94.17057142857142,7.382824546588814,122.85714285714286,21.38089935299394,100.0,86.27799999999999
0,2023-09-25,2023,-0.8660254037844385,-0.5000000000000004,100.09,140.0,87.49057142857144,16.57102103932387,111.34628571428571,30.40077953887741,59.424,53.33
0,2023-09-26,2023,-0.8660254037844385,-0.5000000000000004,100.09,140.0,80.81057142857142,19.76290578210555,99.83542857142857,32.8953744613491,59.424,53.33
0,2023-09-27,2023,-0.8660254037844385,-0.5000000000000004,100.09,140.0,74.13057142857143,20.06058868243188,88.32457142857143,30.50963209030406,59.424,53.33
0,2023-10-03,2023,-0.8660254037844385,-0.5000000000000004,100.09,140.0,67.45057142857142,17.611446797061106,76.81371428571428,21.68878430367697,59.424,53.33
0,2023-10-04,2023,-0.8660254037844385,-0.5000000000000004,86.27799999999999,100.0,62.74371428571428,16.076977801754122,71.01714285714286,19.799060679979732,59.424,53.33
0,2023-10-05,2023,-0.8660254037844385,-0.5000000000000004,86.27799999999999,100.0,58.03685714285715,12.453173456708,65.22057142857143,15.33628645682225,59.424,53.33
0,2023-10-12,2023,-0.8660254037844385,-0.5000000000000004,86.27799999999999,100.0,53.33,0.0,59.424,0.0,59.424,53.33
0,2023-10-16,2023,-0.8660254037844385,-0.5000000000000004,53.33,59.424,55.71142857142858,6.3006677650637855,62.93485714285714,9.288854888674505,84.0,70.0
0,2023-10-17,2023,-0.8660254037844385,-0.5000000000000004,53.33,59.424,58.09285714285714,8.134127108026004,66.44571428571429,11.991860096391376,84.0,70.0
0,2023-10-18,2023,-0.8660254037844385,-0.5000000000000004,53.33,59.424,60.47428571428571,8.910489805360216,69.95657142857144,13.136424562479306,84.0,70.0
0,2023-10-19,2023,-0.8660254037844385,-0.5000000000000004,53.33,59.424,63.57,9.740400402447522,73.61542857142857,13.279918158095315,85.036,75.0
0,2023-10-25,2023,-0.8660254037844385,-0.5000000000000004,53.33,59.424,66.66571428571429,9.380436836208386,77.27428571428571,12.202865206093636,85.036,75.0
0,2023-10-30,2023,-0.8660254037844385,-0.5000000000000004,53.33,59.424,69.04714285714286,7.320443325112931,80.78514285714286,9.432030736247592,84.0,70.0
0,2023-10-31,2023,-0.8660254037844385,-0.5000000000000004,53.33,59.424,72.14285714285714,2.672612419124253,84.44399999999999,0.5537652932385771,85.036,75.0
0,2023-10-31,2023,-0.8660254037844385,-0.5000000000000004,70.0,84.0,72.14285714285714,2.672612419124253,84.44399999999999,0.5537652932385771,84.0,70.0
0,2023-11-01,2023,-0.8660254037844385,-0.5000000000000004,70.0,84.0,72.14285714285714,2.672612419124253,84.44399999999999,0.5537652932385771,84.0,70.0
0,2023-11-02,2023,-0.8660254037844385,-0.5000000000000004,70.0,84.0,72.14285714285714,2.672612419124253,84.44399999999999,0.5537652932385771,84.0,70.0
0,2023-11-02,2023,-0.8660254037844385,-0.5000000000000004,75.0,85.036,72.14285714285714,2.672612419124253,84.444,0.5537652932385771,85.036,75.0
0,2023-11-03,2023,-0.8660254037844385,-0.5000000000000004,75.0,85.036,70.34914285714285,4.207925673795878,83.01028571428571,3.565806393803623,75.0,62.444
0,2023-11-03,2023,-0.8660254037844385,-0.5000000000000004,70.0,84.0,70.34914285714285,4.207925673795878,83.01028571428571,3.565806393803623,84.0,70.0
0,2023-11-06,2023,-0.8660254037844385,-0.5000000000000004,75.0,85.036,69.63485714285714,3.6778578651424914,82.86228571428572,3.48837448841493,84.0,70.0
0,2023-11-06,2023,-0.8660254037844385,-0.5000000000000004,70.0,84.0,67.55542857142856,6.48252478738397,80.86228571428572,5.9041869243860114,70.0,55.444
0,2023-11-08,2023,-0.8660254037844385,-0.5000000000000004,70.0,84.0,66.12685714285713,6.939760116617175,80.37657142857142,5.740625019894882,80.6,60.0
0,2023-11-08,2023,-0.8660254037844385,-0.5000000000000004,70.0,84.0,61.952285714285715,11.507502041628978,75.51942857142856,12.531245307325857,50.0,40.778
0,2023-11-09,2023,-0.8660254037844385,-0.5000000000000004,75.0,85.036,59.80942857142857,9.966287621395482,76.65714285714284,13.83315547791558,93.0,60.0
0,2023-11-16,2023,-0.8660254037844385,-0.5000000000000004,62.444,75.0,60.88885714285714,10.682633499104531,77.94285714285714,14.069690489708218,84.0,70.0
0,2023-11-17,2023,-0.8660254037844385,-0.5000000000000004,70.0,84.0,60.88885714285714,10.682633499104531,78.22857142857141,14.232558248105283,86.0,70.0
0,2021-05-24,2021,0.0,1.0,27.78,40.0,27.78,15.711912677965085,40.0,14.142135623730951,40.0,27.78
0,2021-05-24,2021,0.0,1.0,27.78,40.0,38.89,15.711912677965085,50.0,14.142135623730951,60.0,50.0
0,2021-05-24,2021,0.0,1.0,27.78,40.0,34.446666666666665,13.515240779702497,43.818666666666665,14.650141478270212,31.456,25.56
0,2021-05-24,2021,0.0,1.0,27.78,40.0,32.78,11.527601658627868,40.364,13.813881327611487,30.0,27.78
0,2021-05-24,2021,0.0,1.0,27.78,40.0,31.78,10.230552282257298,40.2912,11.964279635648774,40.0,27.78
0,2021-12-06,2021,0.0,1.0,27.78,40.0,31.483333333333334,9.179293364233798,39.409333333333336,10.917019861970878,35.0,30.0
0,2022-01-05,2022,0.8660254037844387,-0.4999999999999998,27.78,40.0,31.747142857142858,8.408528833443883,39.49371428571429,9.968330346891694,40.0,33.33
0,2022-03-14,2022,0.8660254037844387,-0.4999999999999998,27.78,40.0,32.85857142857143,8.310363868029343,39.49371428571429,9.968330346891694,40.0,35.56
0,2022-04-20,2022,0.8660254037844387,-0.4999999999999998,50.0,60.0,32.38285714285714,7.184656601132059,38.06514285714286,6.7304560377578015,50.0,46.67
0,2022-05-18,2022,0.8660254037844387,-0.4999999999999998,25.56,31.456,51.58857142857143,48.24811444625632,36.0,10.344080432788598,17.0,160.0
0,2022-07-28,2022,0.8660254037844387,-0.4999999999999998,27.78,30.0,57.14428571428572,47.2789998685614,42.42857142857143,17.50102037841549,75.0,66.67
0,2022-08-18,2022,0.8660254037844387,-0.4999999999999998,27.78,40.0,62.222857142857144,45.47395141334055,46.714285714285715,20.262562241025407,70.0,63.33
0,2022-10-24,2022,0.8660254037844387,-0.4999999999999998,30.0,35.0,66.19142857142857,43.35600897552396,51.714285714285715,21.18737269943496,70.0,57.78
0,2022-12-14,2022,0.8660254037844387,-0.4999999999999998,33.33,40.0,70.00142857142858,41.100098713819584,55.285714285714285,20.989793438036223,65.0,60.0
0,2023-03-06,2023,-0.8660254037844385,-0.5000000000000004,35.56,40.0,76.03285714285714,38.198944014324844,65.54771428571429,28.4907108236719,111.83400000000002,77.78
0,2023-03-30,2023,-0.8660254037844385,-0.5000000000000004,46.67,50.0,78.57142857142857,36.47387760602165,69.26200000000001,27.812680105783883,76.0,64.44
0,2023-04-03,2023,-0.8660254037844385,-0.5000000000000004,160.0,17.0,64.92,6.411149142964442,76.54771428571429,16.02069296997152,68.0,64.44
0,2023-05-19,2023,-0.8660254037844385,-0.5000000000000004,66.67,75.0,65.39571428571428,6.680528564774066,77.83342857142858,16.235482405902836,84.0,70.0
0,2023-06-15,2023,-0.8660254037844385,-0.5000000000000004,63.33,70.0,66.66571428571429,7.0567954416124445,79.97628571428572,16.017696564677916,85.0,72.22
0,2023-06-20,2023,-0.8660254037844385,-0.5000000000000004,57.78,70.0,68.72857142857143,6.0676283905422626,82.11914285714286,15.454061984136178,85.0,72.22
0,2023-06-22,2023,-0.8660254037844385,-0.5000000000000004,60.0,65.0,70.47428571428573,4.753352701489974,84.97628571428572,13.484927508324283,85.0,72.22
